date,open,high,low,close,volume
2026-07-15,87.11,87.11,83.48,85.74,278967.675447
2026-07-16,86.23,88.02,85.98,87.25,163148.313188
2026-07-17,89.91,90.51,88.07,89.35,246676.745894
2026-07-20,88.75,91.35,88.42,90.24,316141.785683
2026-07-21,90.82,91.86,89.7,91.86,249306.085321
2026-07-22,93.89,94.92,93.0201,93.89,162345.151918
2026-07-23,96.99,97.62,94.15,94.49,242442.634147
2026-07-24,94.48,97.85,94.48,95.26,269103.853145
2026-07-27,91.32,94.1195,90.751,91.11,284030.075942
2026-07-28,91.45,92.445,87.785,88.69,224268.393277
2026-07-29,93.928,94.0,91.4,92.04,281354.516483
2026-07-30,90.43,93.35,89.71,92.87,181158.910041
2026-07-31,93.0,95.17,91.08,94.71,189328.09599
2026-08-03,91.79,94.02,90.3512,92.25,231522.280789
2026-08-04,88.61,92.08,87.2,91.31,282182.184239
2026-08-05,92.32,92.635,87.44,87.91,323873.863468
